label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
ablation-no-prefixcache,completions,cold,1024,4,3,0.5193507075309753,0.9419337585568428,16
ablation-no-prefixcache,completions,cold,1024,4,2,0.5196904614567757,0.9425579458475113,16
ablation-no-prefixcache,completions,cold,1024,4,4,0.1668323203921318,0.8940329700708389,16
ablation-no-prefixcache,completions,cold,1024,4,5,0.2756008803844452,0.8936103284358978,16
ablation-no-prefixcache,completions,cold,1024,4,6,0.4707176014780998,0.8931792974472046,16
ablation-no-prefixcache,completions,cold,1024,4,7,0.49984022974967957,1.0117945596575737,16
ablation-no-prefixcache,completions,cold,1024,4,8,0.18647795170545578,0.9234649911522865,16
ablation-no-prefixcache,completions,cold,1024,4,9,0.2952003851532936,0.9234702810645103,16
ablation-no-prefixcache,completions,cold,1024,4,10,0.3907182738184929,0.9260626062750816,16
ablation-no-prefixcache,completions,cold,1024,4,11,0.4094884544610977,0.923731654882431,16
ablation-no-prefixcache,completions,cold,1024,4,12,0.1862306445837021,0.9056527465581894,16
ablation-no-prefixcache,completions,cold,1024,4,13,0.27670884132385254,0.9059945568442345,16
ablation-no-prefixcache,completions,cold,1024,4,14,0.3705235570669174,0.9038799330592155,16
ablation-no-prefixcache,completions,cold,1024,4,15,0.3920016810297966,0.9062388762831688,16
ablation-no-prefixcache,completions,cold,1024,4,16,0.18675018846988678,0.925393246114254,16
ablation-no-prefixcache,completions,cold,1024,4,17,0.29605747014284134,0.9254478216171265,16
ablation-no-prefixcache,completions,cold,1024,4,18,0.39161625504493713,0.9251350909471512,16
ablation-no-prefixcache,completions,cold,1024,4,19,0.4105534926056862,0.9220397099852562,16
ablation-no-prefixcache,completions,cold,1024,4,20,0.18391520529985428,0.9219726473093033,16
ablation-no-prefixcache,completions,cold,1024,4,21,0.2922184690833092,0.921576015651226,16
ablation-no-prefixcache,completions,cold,1024,4,22,0.38817379623651505,0.9067768678069115,16
ablation-no-prefixcache,completions,cold,1024,4,23,0.4104910045862198,0.8164481222629547,16
ablation-no-prefixcache,completions,cold,1024,16,0,0.1747821941971779,2.2491593658924103,16
ablation-no-prefixcache,completions,cold,1024,16,1,0.41107334196567535,2.280830927193165,16
ablation-no-prefixcache,completions,cold,1024,16,2,0.6494280248880386,2.3218168765306473,16
ablation-no-prefixcache,completions,cold,1024,16,3,0.6490002200007439,2.322546124458313,16
ablation-no-prefixcache,completions,cold,1024,16,4,0.8889455273747444,2.456514149904251,16
ablation-no-prefixcache,completions,cold,1024,16,5,0.8887761011719704,2.457000769674778,16
ablation-no-prefixcache,completions,cold,1024,16,7,1.12972854077816,2.600105106830597,16
ablation-no-prefixcache,completions,cold,1024,16,6,1.1300694644451141,2.600843496620655,16
ablation-no-prefixcache,completions,cold,1024,16,9,1.37335766851902,2.8437554091215134,16
ablation-no-prefixcache,completions,cold,1024,16,8,1.3736410215497017,2.8440546691417694,16
ablation-no-prefixcache,completions,cold,1024,16,14,1.6167613118886948,3.086603529751301,16
ablation-no-prefixcache,completions,cold,1024,16,11,1.6172393709421158,3.087515264749527,16
ablation-no-prefixcache,completions,cold,1024,16,13,1.8640068918466568,3.3304729610681534,16
ablation-no-prefixcache,completions,cold,1024,16,15,1.8638483881950378,3.3303012251853943,16
ablation-no-prefixcache,completions,cold,1024,16,10,2.01592455804348,3.364110693335533,16
ablation-no-prefixcache,completions,cold,1024,16,12,2.0157073959708214,3.363978810608387,16
ablation-no-prefixcache,completions,cold,1024,16,16,0.20934706181287766,1.4092239513993263,16
ablation-no-prefixcache,completions,cold,1024,16,17,0.32129500061273575,1.4058021530508995,16
ablation-no-prefixcache,completions,cold,1024,16,18,0.5232413411140442,1.392756000161171,16
ablation-no-prefixcache,completions,cold,1024,16,20,0.6320239827036858,1.2854831963777542,16
ablation-no-prefixcache,completions,cold,1024,16,19,0.7666596546769142,1.4198069125413895,16
ablation-no-prefixcache,completions,cold,1024,16,22,0.7312194183468819,1.1680097505450249,16
ablation-no-prefixcache,completions,cold,1024,16,21,0.875409759581089,1.3117439970374107,16
ablation-no-prefixcache,completions,cold,1024,16,23,0.7638226747512817,1.1923443153500557,16
ablation-no-prefixcache,completions,cold,2048,1,0,0.2629884034395218,0.6511452198028564,16
ablation-no-prefixcache,completions,cold,2048,1,1,0.2640969008207321,0.6526265516877174,16
ablation-no-prefixcache,completions,cold,2048,1,2,0.2590460553765297,0.6475963741540909,16
ablation-no-prefixcache,completions,cold,2048,1,3,0.2640751302242279,0.6523243263363838,16
