label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
vllm-vanilla,completions,cold,4096,16,0,0.6246824935078621,4.804147981107235,16
vllm-vanilla,completions,cold,4096,16,1,1.4184189215302467,5.685499221086502,16
vllm-vanilla,completions,cold,4096,16,2,1.9652021750807762,6.267579168081284,16
vllm-vanilla,completions,cold,4096,16,3,2.520540751516819,6.850007347762585,16
vllm-vanilla,completions,cold,4096,16,4,3.083297796547413,7.434108063578606,16
vllm-vanilla,completions,cold,4096,16,5,3.6507254913449287,8.013779565691948,16
vllm-vanilla,completions,cold,4096,16,10,4.222160793840885,8.596016846597195,16
vllm-vanilla,completions,cold,4096,16,14,4.801885902881622,9.178100503981113,16
vllm-vanilla,completions,cold,4096,16,13,5.378006502985954,9.762144759297371,16
vllm-vanilla,completions,cold,4096,16,7,5.959379181265831,10.345902375876904,16
vllm-vanilla,completions,cold,4096,16,12,6.544778250157833,10.927656337618828,16
vllm-vanilla,completions,cold,4096,16,15,7.1272275522351265,11.509126499295235,16
vllm-vanilla,completions,cold,4096,16,8,7.707387343049049,12.093324959278107,16
vllm-vanilla,completions,cold,4096,16,9,8.290518812835217,12.67678977549076,16
vllm-vanilla,completions,cold,4096,16,11,8.872918002307415,13.261042788624763,16
vllm-vanilla,completions,cold,4096,16,6,9.455360792577267,13.843528039753437,16
vllm-vanilla,completions,cold,4096,16,16,5.237036339938641,9.15997625887394,16
vllm-vanilla,completions,cold,4096,16,17,4.939523756504059,8.355026118457317,16
vllm-vanilla,completions,cold,4096,16,18,4.939595520496368,7.845870673656464,16
vllm-vanilla,completions,cold,4096,16,19,4.936508886516094,7.332208342850208,16
vllm-vanilla,completions,cold,4096,16,20,4.937633864581585,6.8130211010575294,16
vllm-vanilla,completions,cold,4096,16,21,4.943372115492821,6.295014977455139,16
vllm-vanilla,completions,cold,4096,16,22,4.943631201982498,5.769998334348202,16
vllm-vanilla,completions,cold,4096,16,23,4.746213413774967,5.2409412413835526,16
vllm-vanilla,completions,warm,128,1,0,0.036137960851192474,0.4128402769565582,16
vllm-vanilla,completions,warm,128,1,1,0.03572578728199005,0.412469282746315,16
vllm-vanilla,completions,warm,128,1,2,0.03581435978412628,0.41232600808143616,16
vllm-vanilla,completions,warm,128,1,3,0.03553294390439987,0.4123287722468376,16
vllm-vanilla,completions,warm,128,1,4,0.03565362095832825,0.4125009551644325,16
vllm-vanilla,completions,warm,128,1,5,0.03554663807153702,0.4123227298259735,16
vllm-vanilla,completions,warm,128,1,6,0.03617812693119049,0.41299591213464737,16
vllm-vanilla,completions,warm,128,1,7,0.035475097596645355,0.4120333790779114,16
vllm-vanilla,completions,warm,128,1,8,0.03555862605571747,0.4121399596333504,16
vllm-vanilla,completions,warm,128,1,9,0.035486750304698944,0.4124384969472885,16
vllm-vanilla,completions,warm,128,1,10,0.03622928261756897,0.41273581981658936,16
vllm-vanilla,completions,warm,128,1,11,0.0345921516418457,0.4112926945090294,16
vllm-vanilla,completions,warm,128,1,12,0.03560756891965866,0.41223685443401337,16
vllm-vanilla,completions,warm,128,1,13,0.035577014088630676,0.4122358411550522,16
vllm-vanilla,completions,warm,128,1,14,0.03572322428226471,0.4122627153992653,16
vllm-vanilla,completions,warm,128,1,15,0.035281576216220856,0.4120537340641022,16
vllm-vanilla,completions,warm,128,1,16,0.03581725060939789,0.41231542080640793,16
vllm-vanilla,completions,warm,128,1,17,0.03555843234062195,0.412259541451931,16
vllm-vanilla,completions,warm,128,1,18,0.035773806273937225,0.41234565526247025,16
vllm-vanilla,completions,warm,128,1,19,0.035852111876010895,0.41235483437776566,16
vllm-vanilla,completions,warm,128,1,20,0.03581027686595917,0.41255810111761093,16
vllm-vanilla,completions,warm,128,1,21,0.03599337488412857,0.41266340762376785,16
vllm-vanilla,completions,warm,128,1,22,0.03588629513978958,0.41262079030275345,16
vllm-vanilla,completions,warm,128,1,23,0.03649862855672836,0.41323280334472656,16
vllm-vanilla,completions,warm,128,4,0,0.04392453283071518,0.4252454489469528,16
vllm-vanilla,completions,warm,128,4,1,0.06695637851953506,0.4509666785597801,16
vllm-vanilla,completions,warm,128,4,3,0.06657180190086365,0.45084282010793686,16
vllm-vanilla,completions,warm,128,4,2,0.0668109580874443,0.45133794099092484,16
vllm-vanilla,completions,warm,128,4,4,0.059398844838142395,0.4401397109031677,16
vllm-vanilla,completions,warm,128,4,5,0.05512022227048874,0.43981123715639114,16
vllm-vanilla,completions,warm,128,4,6,0.054930247366428375,0.4400922879576683,16
vllm-vanilla,completions,warm,128,4,7,0.05465152859687805,0.44012874364852905,16
vllm-vanilla,completions,warm,128,4,8,0.05691847950220108,0.4388446658849716,16
vllm-vanilla,completions,warm,128,4,11,0.05390483886003494,0.43806828558444977,16
vllm-vanilla,completions,warm,128,4,9,0.054914772510528564,0.43961531668901443,16
vllm-vanilla,completions,warm,128,4,10,0.05444400757551193,0.4395340159535408,16
vllm-vanilla,completions,warm,128,4,12,0.05912335216999054,0.43979257345199585,16
vllm-vanilla,completions,warm,128,4,13,0.05584082007408142,0.4398794397711754,16
vllm-vanilla,completions,warm,128,4,14,0.05524135380983353,0.4396235719323158,16
vllm-vanilla,completions,warm,128,4,15,0.05484285205602646,0.4394325390458107,16
vllm-vanilla,completions,warm,128,4,16,0.05989544838666916,0.43954604864120483,16
vllm-vanilla,completions,warm,128,4,17,0.05545596778392792,0.4397391229867935,16
vllm-vanilla,completions,warm,128,4,18,0.05524059385061264,0.4400777369737625,16
vllm-vanilla,completions,warm,128,4,19,0.05501633882522583,0.44029420614242554,16
vllm-vanilla,completions,warm,128,4,20,0.057725660502910614,0.44200409203767776,16
vllm-vanilla,completions,warm,128,4,21,0.05493275076150894,0.44299327582120895,16
vllm-vanilla,completions,warm,128,4,22,0.05437730997800827,0.44250884652137756,16
vllm-vanilla,completions,warm,128,4,23,0.053960345685482025,0.44214411079883575,16
vllm-vanilla,completions,warm,128,16,0,0.05281110107898712,0.4466026574373245,16
vllm-vanilla,completions,warm,128,16,11,0.07569597661495209,0.47208043187856674,16
vllm-vanilla,completions,warm,128,16,8,0.07646346837282181,0.4731997847557068,16
vllm-vanilla,completions,warm,128,16,4,0.07724732160568237,0.47429385781288147,16
vllm-vanilla,completions,warm,128,16,5,0.07706889510154724,0.4743896350264549,16
vllm-vanilla,completions,warm,128,16,3,0.07765230536460876,0.475419357419014,16
vllm-vanilla,completions,warm,128,16,6,0.07710064202547073,0.47515538334846497,16
vllm-vanilla,completions,warm,128,16,2,0.07790670543909073,0.47618335485458374,16
vllm-vanilla,completions,warm,128,16,7,0.07698216289281845,0.4755270704627037,16
vllm-vanilla,completions,warm,128,16,1,0.07816649973392487,0.4767715334892273,16
vllm-vanilla,completions,warm,128,16,9,0.07668554782867432,0.47532909363508224,16
vllm-vanilla,completions,warm,128,16,10,0.07654175162315369,0.475218802690506,16
vllm-vanilla,completions,warm,128,16,14,0.10427866131067276,0.4956892281770706,16
vllm-vanilla,completions,warm,128,16,12,0.10511953383684158,0.49648820608854294,16
vllm-vanilla,completions,warm,128,16,15,0.10407785326242447,0.49585849046707153,16
vllm-vanilla,completions,warm,128,16,13,0.10500413179397583,0.496423602104187,16
vllm-vanilla,completions,warm,128,16,16,0.07531473785638809,0.4667505547404289,16
vllm-vanilla,completions,warm,128,16,17,0.07789082080125809,0.4658316448330879,16
vllm-vanilla,completions,warm,128,16,18,0.07742979377508163,0.46565914899110794,16
vllm-vanilla,completions,warm,128,16,19,0.07712987810373306,0.4654047340154648,16
vllm-vanilla,completions,warm,128,16,20,0.0768580436706543,0.46516673266887665,16
vllm-vanilla,completions,warm,128,16,21,0.07641979306936264,0.4645867496728897,16
vllm-vanilla,completions,warm,128,16,22,0.07613945007324219,0.4643340930342674,16
vllm-vanilla,completions,warm,128,16,23,0.07591135799884796,0.4641556143760681,16
vllm-vanilla,completions,warm,512,1,0,0.038992494344711304,0.41796910017728806,16
vllm-vanilla,completions,warm,512,1,1,0.03844915330410004,0.4176837056875229,16
vllm-vanilla,completions,warm,512,1,2,0.038758598268032074,0.417804479598999,16
vllm-vanilla,completions,warm,512,1,3,0.038553714752197266,0.4178437516093254,16
vllm-vanilla,completions,warm,512,1,4,0.039043016731739044,0.41808048635721207,16
vllm-vanilla,completions,warm,512,1,5,0.03832210600376129,0.417424313724041,16
vllm-vanilla,completions,warm,512,1,6,0.03813011199235916,0.4172193259000778,16
vllm-vanilla,completions,warm,512,1,7,0.03918309509754181,0.4181970953941345,16
vllm-vanilla,completions,warm,512,1,8,0.03890661150217056,0.4178299382328987,16
vllm-vanilla,completions,warm,512,1,9,0.038134776055812836,0.417257584631443,16
vllm-vanilla,completions,warm,512,1,10,0.03861021250486374,0.41759978234767914,16
vllm-vanilla,completions,warm,512,1,11,0.03821277618408203,0.4173360988497734,16
vllm-vanilla,completions,warm,512,1,12,0.039033420383930206,0.41793806850910187,16
vllm-vanilla,completions,warm,512,1,13,0.03845980763435364,0.4175468981266022,16
vllm-vanilla,completions,warm,512,1,14,0.038261234760284424,0.4174634590744972,16
vllm-vanilla,completions,warm,512,1,15,0.03815804421901703,0.41729269176721573,16
vllm-vanilla,completions,warm,512,1,16,0.03811590373516083,0.4176618531346321,16
vllm-vanilla,completions,warm,512,1,17,0.03999897837638855,0.41866231709718704,16
vllm-vanilla,completions,warm,512,1,18,0.03813871741294861,0.4173656776547432,16
vllm-vanilla,completions,warm,512,1,19,0.039138078689575195,0.41815973073244095,16
vllm-vanilla,completions,warm,512,1,20,0.03868255764245987,0.417926661670208,16
vllm-vanilla,completions,warm,512,1,21,0.03884170204401016,0.4178416132926941,16
vllm-vanilla,completions,warm,512,1,22,0.03864672780036926,0.41762466728687286,16
vllm-vanilla,completions,warm,512,1,23,0.038706883788108826,0.4179285541176796,16
vllm-vanilla,completions,warm,512,4,0,0.052069149911403656,0.44016847759485245,16
vllm-vanilla,completions,warm,512,4,1,0.07834417372941971,0.4661203622817993,16
vllm-vanilla,completions,warm,512,4,2,0.07823778688907623,0.46642012149095535,16
vllm-vanilla,completions,warm,512,4,3,0.07811424881219864,0.4665616676211357,16
vllm-vanilla,completions,warm,512,4,4,0.05498757213354111,0.44416236877441406,16
vllm-vanilla,completions,warm,512,4,6,0.08153775334358215,0.4689737409353256,16
vllm-vanilla,completions,warm,512,4,7,0.08140932023525238,0.4691632241010666,16
vllm-vanilla,completions,warm,512,4,5,0.0822068527340889,0.4702976569533348,16
vllm-vanilla,completions,warm,512,4,8,0.07803908735513687,0.46693994849920273,16
vllm-vanilla,completions,warm,512,4,9,0.07966628670692444,0.46704646944999695,16
vllm-vanilla,completions,warm,512,4,10,0.07930298149585724,0.46708617359399796,16
vllm-vanilla,completions,warm,512,4,11,0.07903943210840225,0.4670923203229904,16
vllm-vanilla,completions,warm,512,4,12,0.0780797004699707,0.46727266907691956,16
vllm-vanilla,completions,warm,512,4,13,0.07966580986976624,0.4672114700078964,16
vllm-vanilla,completions,warm,512,4,14,0.0792168602347374,0.4671405628323555,16
vllm-vanilla,completions,warm,512,4,15,0.07902859151363373,0.4671337679028511,16
vllm-vanilla,completions,warm,512,4,16,0.07800004631280899,0.46709003299474716,16
vllm-vanilla,completions,warm,512,4,17,0.0794963613152504,0.4671967700123787,16
vllm-vanilla,completions,warm,512,4,18,0.07922253757715225,0.467144675552845,16
vllm-vanilla,completions,warm,512,4,19,0.07884787768125534,0.4671543836593628,16
vllm-vanilla,completions,warm,512,4,20,0.07792634516954422,0.4668918550014496,16
vllm-vanilla,completions,warm,512,4,21,0.07949621230363846,0.4671355113387108,16
vllm-vanilla,completions,warm,512,4,22,0.07925772666931152,0.46685051918029785,16
vllm-vanilla,completions,warm,512,4,23,0.07897484302520752,0.4666023775935173,16
vllm-vanilla,completions,warm,512,16,0,0.06462958455085754,0.47498586028814316,16
vllm-vanilla,completions,warm,512,16,1,0.0643274337053299,0.4750717505812645,16
vllm-vanilla,completions,warm,512,16,2,0.06415145099163055,0.4753073900938034,16
vllm-vanilla,completions,warm,512,16,3,0.08161861449480057,0.5010491907596588,16
vllm-vanilla,completions,warm,512,16,6,0.12543946504592896,0.527871310710907,16
vllm-vanilla,completions,warm,512,16,8,0.12516391277313232,0.5280349776148796,16
vllm-vanilla,completions,warm,512,16,15,0.12369892746210098,0.5268418490886688,16
vllm-vanilla,completions,warm,512,16,12,0.12453743815422058,0.5278813615441322,16
vllm-vanilla,completions,warm,512,16,7,0.12558982521295547,0.5294459164142609,16
vllm-vanilla,completions,warm,512,16,4,0.12637192010879517,0.530104286968708,16
vllm-vanilla,completions,warm,512,16,5,0.12623529136180878,0.5299772545695305,16
vllm-vanilla,completions,warm,512,16,14,0.1243167445063591,0.5280894786119461,16
vllm-vanilla,completions,warm,512,16,9,0.12553852796554565,0.5293402746319771,16
vllm-vanilla,completions,warm,512,16,10,0.125355526804924,0.5291853547096252,16
vllm-vanilla,completions,warm,512,16,11,0.12519393861293793,0.5290512889623642,16
vllm-vanilla,completions,warm,512,16,13,0.12490589171648026,0.5287083461880684,16
vllm-vanilla,completions,warm,512,16,16,0.08011212199926376,0.48004408180713654,16
vllm-vanilla,completions,warm,512,16,17,0.07976197451353073,0.4796765223145485,16
vllm-vanilla,completions,warm,512,16,18,0.07935325801372528,0.47934193164110184,16
vllm-vanilla,completions,warm,512,16,19,0.07864667475223541,0.47841956466436386,16
vllm-vanilla,completions,warm,512,16,23,0.0815766379237175,0.476142555475235,16
vllm-vanilla,completions,warm,512,16,20,0.08254674822092056,0.4773764833807945,16
vllm-vanilla,completions,warm,512,16,21,0.08215072005987167,0.4769292026758194,16
vllm-vanilla,completions,warm,512,16,22,0.08212675154209137,0.47674986720085144,16
vllm-vanilla,completions,warm,1024,1,0,0.042634837329387665,0.4245435371994972,16
vllm-vanilla,completions,warm,1024,1,1,0.04213283956050873,0.42402133345603943,16
vllm-vanilla,completions,warm,1024,1,2,0.04226633161306381,0.42444613575935364,16
vllm-vanilla,completions,warm,1024,1,3,0.04236384481191635,0.42452172935009,16
vllm-vanilla,completions,warm,1024,1,4,0.04247385263442993,0.4246946796774864,16
vllm-vanilla,completions,warm,1024,1,5,0.04265616834163666,0.42446767538785934,16
vllm-vanilla,completions,warm,1024,1,6,0.04291081428527832,0.42444998770952225,16
vllm-vanilla,completions,warm,1024,1,7,0.04282878339290619,0.4248992055654526,16
vllm-vanilla,completions,warm,1024,1,8,0.04374231398105621,0.42506007850170135,16
vllm-vanilla,completions,warm,1024,1,9,0.043490178883075714,0.42500001937150955,16
vllm-vanilla,completions,warm,1024,1,10,0.043085649609565735,0.42549990117549896,16
vllm-vanilla,completions,warm,1024,1,11,0.04308708757162094,0.4247540980577469,16
vllm-vanilla,completions,warm,1024,1,12,0.04244748502969742,0.4245043620467186,16
vllm-vanilla,completions,warm,1024,1,13,0.042436033487319946,0.42441604286432266,16
vllm-vanilla,completions,warm,1024,1,14,0.041931234300136566,0.42404110729694366,16
vllm-vanilla,completions,warm,1024,1,15,0.041458748281002045,0.4237950071692467,16
vllm-vanilla,completions,warm,1024,1,16,0.04221068322658539,0.4246506467461586,16
vllm-vanilla,completions,warm,1024,1,17,0.042335428297519684,0.42455264180898666,16
vllm-vanilla,completions,warm,1024,1,18,0.0425223708152771,0.42446500062942505,16
vllm-vanilla,completions,warm,1024,1,19,0.04240322858095169,0.4244832247495651,16
vllm-vanilla,completions,warm,1024,1,20,0.04276449233293533,0.42460937052965164,16
vllm-vanilla,completions,warm,1024,1,21,0.04266227036714554,0.424520306289196,16
vllm-vanilla,completions,warm,1024,1,22,0.042769648134708405,0.42518625408411026,16
vllm-vanilla,completions,warm,1024,1,23,0.04294218868017197,0.42494186013936996,16
vllm-vanilla,completions,warm,1024,4,2,0.06638585776090622,0.45976966619491577,16
vllm-vanilla,completions,warm,1024,4,1,0.06676715612411499,0.4604627713561058,16
vllm-vanilla,completions,warm,1024,4,0,0.06719208508729935,0.4613473489880562,16
vllm-vanilla,completions,warm,1024,4,3,0.09265986829996109,0.4846713915467262,16
vllm-vanilla,completions,warm,1024,4,6,0.0574636235833168,0.4519867077469826,16
vllm-vanilla,completions,warm,1024,4,4,0.05844394117593765,0.4535409137606621,16
vllm-vanilla,completions,warm,1024,4,5,0.05807434767484665,0.4534708261489868,16
vllm-vanilla,completions,warm,1024,4,7,0.06018146872520447,0.45380986481904984,16
vllm-vanilla,completions,warm,1024,4,10,0.05922169238328934,0.4521259143948555,16
vllm-vanilla,completions,warm,1024,4,8,0.06029100716114044,0.45367950946092606,16
vllm-vanilla,completions,warm,1024,4,9,0.05969511717557907,0.4533765912055969,16
vllm-vanilla,completions,warm,1024,4,11,0.06011608988046646,0.453572578728199,16
vllm-vanilla,completions,warm,1024,4,12,0.06041305512189865,0.4530785530805588,16
vllm-vanilla,completions,warm,1024,4,14,0.059632882475852966,0.4529127925634384,16
vllm-vanilla,completions,warm,1024,4,13,0.06000182032585144,0.4535904601216316,16
vllm-vanilla,completions,warm,1024,4,15,0.05966018885374069,0.45280053466558456,16
vllm-vanilla,completions,warm,1024,4,16,0.059634625911712646,0.45254193246364594,16
vllm-vanilla,completions,warm,1024,4,17,0.059054113924503326,0.4524749368429184,16
vllm-vanilla,completions,warm,1024,4,18,0.05874372273683548,0.45248499512672424,16
vllm-vanilla,completions,warm,1024,4,19,0.0596185028553009,0.45199958980083466,16
vllm-vanilla,completions,warm,1024,4,20,0.05975735932588577,0.45213478803634644,16
vllm-vanilla,completions,warm,1024,4,21,0.05921972543001175,0.4518159106373787,16
vllm-vanilla,completions,warm,1024,4,22,0.05894409120082855,0.4515203833580017,16
vllm-vanilla,completions,warm,1024,4,23,0.05952731519937515,0.4512767791748047,16
vllm-vanilla,completions,warm,1024,16,0,0.06869284808635712,0.5059379562735558,16
vllm-vanilla,completions,warm,1024,16,3,0.1017741858959198,0.5340365394949913,16
vllm-vanilla,completions,warm,1024,16,1,0.10240483283996582,0.5354427620768547,16
vllm-vanilla,completions,warm,1024,16,2,0.10207976400852203,0.535618782043457,16
vllm-vanilla,completions,warm,1024,16,12,0.1720041111111641,0.5954669415950775,16
vllm-vanilla,completions,warm,1024,16,10,0.1725040152668953,0.5964304804801941,16
vllm-vanilla,completions,warm,1024,16,7,0.17316223680973053,0.5973932668566704,16
vllm-vanilla,completions,warm,1024,16,15,0.17155449092388153,0.5958877354860306,16
vllm-vanilla,completions,warm,1024,16,13,0.1721426323056221,0.5967456251382828,16
vllm-vanilla,completions,warm,1024,16,9,0.1730276495218277,0.5980231836438179,16
vllm-vanilla,completions,warm,1024,16,6,0.17382146418094635,0.5987147465348244,16
vllm-vanilla,completions,warm,1024,16,14,0.17173639684915543,0.596928559243679,16
vllm-vanilla,completions,warm,1024,16,11,0.17290004342794418,0.5978489965200424,16
vllm-vanilla,completions,warm,1024,16,4,0.17438118904829025,0.5993287563323975,16
vllm-vanilla,completions,warm,1024,16,8,0.17359855771064758,0.5985722467303276,16
vllm-vanilla,completions,warm,1024,16,5,0.17422287911176682,0.5992230027914047,16
vllm-vanilla,completions,warm,1024,16,16,0.09417331218719482,0.49972543120384216,16
vllm-vanilla,completions,warm,1024,16,17,0.09033458679914474,0.49797073006629944,16
vllm-vanilla,completions,warm,1024,16,18,0.08958223462104797,0.4971483647823334,16
vllm-vanilla,completions,warm,1024,16,19,0.08911294490098953,0.49681081622838974,16
vllm-vanilla,completions,warm,1024,16,22,0.11305883526802063,0.512079656124115,16
vllm-vanilla,completions,warm,1024,16,20,0.11373034864664078,0.5130833089351654,16
vllm-vanilla,completions,warm,1024,16,23,0.11293261498212814,0.5120876953005791,16
vllm-vanilla,completions,warm,1024,16,21,0.11335369944572449,0.5128042176365852,16
vllm-vanilla,completions,warm,2048,1,0,0.04969724267721176,0.4378387853503227,16
vllm-vanilla,completions,warm,2048,1,1,0.05017712712287903,0.4381135553121567,16
vllm-vanilla,completions,warm,2048,1,2,0.049460381269454956,0.43748658895492554,16
vllm-vanilla,completions,warm,2048,1,3,0.049200162291526794,0.4370094984769821,16
vllm-vanilla,completions,warm,2048,1,4,0.04925677925348282,0.4371728375554085,16
vllm-vanilla,completions,warm,2048,1,5,0.04924564063549042,0.4370416849851608,16
vllm-vanilla,completions,warm,2048,1,6,0.04931513965129852,0.4371603652834892,16
vllm-vanilla,completions,warm,2048,1,7,0.04917159676551819,0.4372066929936409,16
vllm-vanilla,completions,warm,2048,1,8,0.04924652725458145,0.4372246190905571,16
vllm-vanilla,completions,warm,2048,1,9,0.047187648713588715,0.4351202994585037,16
vllm-vanilla,completions,warm,2048,1,10,0.04896323382854462,0.4367614984512329,16
vllm-vanilla,completions,warm,2048,1,11,0.04991539567708969,0.4377802163362503,16
vllm-vanilla,completions,warm,2048,1,12,0.04889000207185745,0.4364616945385933,16
vllm-vanilla,completions,warm,2048,1,13,0.04901892691850662,0.4364904537796974,16
vllm-vanilla,completions,warm,2048,1,14,0.049289338290691376,0.4367020055651665,16
vllm-vanilla,completions,warm,2048,1,15,0.0498301163315773,0.4379798099398613,16
vllm-vanilla,completions,warm,2048,1,16,0.04914460331201553,0.4368748664855957,16
vllm-vanilla,completions,warm,2048,1,17,0.04942682385444641,0.43754052370786667,16
vllm-vanilla,completions,warm,2048,1,18,0.049429282546043396,0.4375469386577606,16
vllm-vanilla,completions,warm,2048,1,19,0.049386993050575256,0.43731601536273956,16
vllm-vanilla,completions,warm,2048,1,20,0.049283236265182495,0.43723155558109283,16
vllm-vanilla,completions,warm,2048,1,21,0.04952544718980789,0.4375198632478714,16
vllm-vanilla,completions,warm,2048,1,22,0.04957137256860733,0.43754444271326065,16
vllm-vanilla,completions,warm,2048,1,23,0.049506016075611115,0.43736743181943893,16
vllm-vanilla,completions,warm,2048,4,0,0.08439256250858307,0.4900605380535126,16
vllm-vanilla,completions,warm,2048,4,3,0.11588530242443085,0.5176707953214645,16
vllm-vanilla,completions,warm,2048,4,1,0.11649662256240845,0.5189747735857964,16
vllm-vanilla,completions,warm,2048,4,2,0.1162724420428276,0.519248716533184,16
vllm-vanilla,completions,warm,2048,4,4,0.058941878378391266,0.46541695296764374,16
vllm-vanilla,completions,warm,2048,4,7,0.11610843241214752,0.522577553987503,16
vllm-vanilla,completions,warm,2048,4,5,0.1175546646118164,0.5245051383972168,16
vllm-vanilla,completions,warm,2048,4,6,0.11682461947202682,0.524079866707325,16
vllm-vanilla,completions,warm,2048,4,8,0.08738532662391663,0.4910674914717674,16
vllm-vanilla,completions,warm,2048,4,11,0.11039205640554428,0.5153917521238327,16
vllm-vanilla,completions,warm,2048,4,10,0.11090357601642609,0.5166828781366348,16
vllm-vanilla,completions,warm,2048,4,9,0.11159276217222214,0.5178514495491982,16
vllm-vanilla,completions,warm,2048,4,12,0.08602005243301392,0.49068623036146164,16
vllm-vanilla,completions,warm,2048,4,15,0.11130892485380173,0.5162860453128815,16
vllm-vanilla,completions,warm,2048,4,13,0.11298826336860657,0.5184089839458466,16
vllm-vanilla,completions,warm,2048,4,14,0.11209435015916824,0.5178227871656418,16
vllm-vanilla,completions,warm,2048,4,16,0.08616210520267487,0.4908116012811661,16
vllm-vanilla,completions,warm,2048,4,19,0.11193934828042984,0.516917459666729,16
vllm-vanilla,completions,warm,2048,4,17,0.11299920082092285,0.5184475034475327,16
vllm-vanilla,completions,warm,2048,4,18,0.11240378022193909,0.5181601941585541,16
vllm-vanilla,completions,warm,2048,4,20,0.08599916845560074,0.4908473640680313,16
vllm-vanilla,completions,warm,2048,4,23,0.11204348504543304,0.5123559981584549,16
vllm-vanilla,completions,warm,2048,4,21,0.1130208894610405,0.5133554860949516,16
vllm-vanilla,completions,warm,2048,4,22,0.11250028759241104,0.5129514336585999,16
vllm-vanilla,completions,warm,2048,16,0,0.15443134307861328,0.6336156129837036,16
vllm-vanilla,completions,warm,2048,16,1,0.15415243059396744,0.6337030753493309,16
vllm-vanilla,completions,warm,2048,16,9,0.19048061221837997,0.6638812720775604,16
vllm-vanilla,completions,warm,2048,16,4,0.19166839867830276,0.6655979976058006,16
vllm-vanilla,completions,warm,2048,16,8,0.19094839692115784,0.665184497833252,16
vllm-vanilla,completions,warm,2048,16,2,0.1921289563179016,0.6667023077607155,16
vllm-vanilla,completions,warm,2048,16,7,0.1912185177206993,0.6661277264356613,16
vllm-vanilla,completions,warm,2048,16,10,0.1906651332974434,0.6658571735024452,16
vllm-vanilla,completions,warm,2048,16,5,0.19164814054965973,0.6673521623015404,16
vllm-vanilla,completions,warm,2048,16,3,0.19212942570447922,0.6678283140063286,16
vllm-vanilla,completions,warm,2048,16,6,0.19161466509103775,0.667376920580864,16
vllm-vanilla,completions,warm,2048,16,14,0.23515121638774872,0.6881543472409248,16
vllm-vanilla,completions,warm,2048,16,15,0.23496074229478836,0.6882838308811188,16
vllm-vanilla,completions,warm,2048,16,12,0.23607449233531952,0.6891036182641983,16
vllm-vanilla,completions,warm,2048,16,11,0.2360355257987976,0.6893781274557114,16
vllm-vanilla,completions,warm,2048,16,13,0.23606352508068085,0.6890797317028046,16
vllm-vanilla,completions,warm,2048,16,16,0.08770789206027985,0.5185546576976776,16
vllm-vanilla,completions,warm,2048,16,17,0.08733659982681274,0.5181762427091599,16
vllm-vanilla,completions,warm,2048,16,18,0.15391317754983902,0.5694658979773521,16
vllm-vanilla,completions,warm,2048,16,19,0.1533985137939453,0.5688291266560555,16
vllm-vanilla,completions,warm,2048,16,21,0.152737095952034,0.568440280854702,16
vllm-vanilla,completions,warm,2048,16,22,0.15240396559238434,0.5681510865688324,16
vllm-vanilla,completions,warm,2048,16,23,0.1521134302020073,0.5678925067186356,16
vllm-vanilla,completions,warm,2048,16,20,0.1531817838549614,0.5689921081066132,16
vllm-vanilla,completions,warm,4096,1,0,0.06564876437187195,0.4644571468234062,16
vllm-vanilla,completions,warm,4096,1,1,0.06370427459478378,0.4636916220188141,16
vllm-vanilla,completions,warm,4096,1,2,0.06475014239549637,0.46378137916326523,16
vllm-vanilla,completions,warm,4096,1,3,0.06078552454710007,0.4607127755880356,16
vllm-vanilla,completions,warm,4096,1,4,0.0645189881324768,0.46467332541942596,16
vllm-vanilla,completions,warm,4096,1,5,0.0647871270775795,0.46470193564891815,16
vllm-vanilla,completions,warm,4096,1,6,0.06468082219362259,0.4651798754930496,16
vllm-vanilla,completions,warm,4096,1,7,0.0649542286992073,0.4650183916091919,16
vllm-vanilla,completions,warm,4096,1,8,0.06473807990550995,0.4647706523537636,16
vllm-vanilla,completions,warm,4096,1,9,0.06400116533041,0.46405840665102005,16
vllm-vanilla,completions,warm,4096,1,10,0.06523919850587845,0.4650745466351509,16
vllm-vanilla,completions,warm,4096,1,11,0.06417697668075562,0.4641709253191948,16
vllm-vanilla,completions,warm,4096,1,12,0.06666779518127441,0.46670549362897873,16
vllm-vanilla,completions,warm,4096,1,13,0.06456965953111649,0.46456485241651535,16
vllm-vanilla,completions,warm,4096,1,14,0.06447245180606842,0.4645981267094612,16
vllm-vanilla,completions,warm,4096,1,15,0.06466849893331528,0.4644017592072487,16
vllm-vanilla,completions,warm,4096,1,16,0.06504994630813599,0.4647122547030449,16
vllm-vanilla,completions,warm,4096,1,17,0.053578831255435944,0.453502394258976,16
vllm-vanilla,completions,warm,4096,1,18,0.052672289311885834,0.45281124860048294,16
vllm-vanilla,completions,warm,4096,1,19,0.06433791667222977,0.464341938495636,16
vllm-vanilla,completions,warm,4096,1,20,0.06427083164453506,0.4642298296093941,16
vllm-vanilla,completions,warm,4096,1,21,0.06418559700250626,0.4643711745738983,16
vllm-vanilla,completions,warm,4096,1,22,0.06540866196155548,0.4644394740462303,16
vllm-vanilla,completions,warm,4096,1,23,0.06536273658275604,0.46437402814626694,16
vllm-vanilla,completions,warm,4096,4,0,0.14068419486284256,0.5575217828154564,16
